% Model:              0.5mm Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Dec 29 2024, 12:00
% Dimension:          1
% Nodes:              11692
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
3.1804873265517912        2.0997448487491427E-5
3.1887378112235893        2.115058786339891E-5
3.1887381066682616        2.1150593397053902E-5
3.188895626108442         2.1153537878597906E-5
3.188895871476449         2.1153542465216297E-5
3.1971147440976786        2.1307469640502E-5
3.197115098631283         2.130747632164145E-5
3.1973041194616787        2.1311038741717177E-5
3.1973044164011064        2.131104433804736E-5
3.205491676971766         2.146562716518812E-5
3.205492090594303         2.146563500389678E-5
3.20571261195988          2.1469822988831283E-5
3.205712961325765         2.1469829623739675E-5
3.2138686098458527        2.1624945554901116E-5
3.2138690825573253        2.1624954560238645E-5
3.21412110359314          2.1629775109100296E-5
3.2141215062504225        2.1629782810953814E-5
3.2222455427199392        2.178531877098699E-5
3.2222460745203456        2.1785328951225338E-5
3.222529594351397         2.1790788562411996E-5
3.22253005117508          2.179079735925588E-5
3.2306224755940267        2.194664961869391E-5
3.230622910584028         2.194665526153347E-5
3.23085871678723          2.195120622708635E-5
3.2308588236656846        2.1951208289797835E-5
3.230859593123305         2.1951227105626457E-5
3.235604248747803         2.2055771522516082E-5
3.237097760400532         2.210353892556307E-5
3.238350313608728         2.2124925106784916E-5
3.240534511441922         2.2141240248970387E-5
3.242282016018745         2.2171646198767606E-5
3.242495450582739         2.2175359883254525E-5
3.243336436258069         2.2202393340900224E-5
3.24430837224242          2.2218987902008573E-5
3.2454647741360407        2.2244671392715518E-5
3.246134064988005         2.2266154092036077E-5
3.2480028563960825        2.2308203046026245E-5
3.249575112115604         2.234357976497156E-5
3.250395036830162         2.2349840171298865E-5
3.2518818186420893        2.237585856175537E-5
3.2534846146066627        2.2403907177156707E-5
3.2539178163672773        2.241137474108733E-5
3.254132256681041         2.2413024791345823E-5
3.255101121526767         2.2434702228046534E-5
3.25532529952428          2.243971799920617E-5
3.255813787973139         2.2455459453622132E-5
3.2568956634299315        2.2474173657573654E-5
3.2577571513615347        2.2489075613942612E-5
3.2602555622184024        2.2545018952698923E-5
3.2617015677465524        2.259182330939428E-5
3.262052463830674         2.259979674197121E-5
3.262065248631375         2.2599895978100152E-5
3.2651858249125194        2.2624118014676833E-5
3.265769062779345         2.263444617219205E-5
3.2657884057341855        2.263507529515147E-5
3.268291139688211         2.271647585699674E-5
3.2694853191258275        2.2737293509604546E-5
3.27011608760664          2.2742156971860552E-5
3.271205930480649         2.276162514100577E-5
3.273132728991351         2.2805884079983526E-5
3.274529815545746         2.2837975431629398E-5
3.2750463503007614        2.2842062643401065E-5
3.2755029591008755        2.285026716954875E-5
3.2769927171702378        2.2877035727296106E-5
3.277269070505101         2.2881925522115314E-5
3.2774058688776506        2.2883021153244735E-5
3.2792160941390947        2.2924494958062948E-5
3.27997661299488          2.2941919093753242E-5
3.2808388498827057        2.295770624579196E-5
3.2828912059594506        2.2995283920649845E-5
3.283299933548122         2.300580355525846E-5
3.285545385261827         2.305653410867602E-5
3.2861519999767648        2.3067383670953245E-5
3.28748393866156          2.3087707002553765E-5
3.2899206066808038        2.3144314099879E-5
3.2911141575287743        2.3171490082039054E-5
3.2932251907892756        2.3209667188788508E-5
3.296084488385672         2.3253644164525343E-5
3.29668292979572          2.3267326799297536E-5
3.2971200180621167        2.3275247877461107E-5
3.3000315222738053        2.335144059618708E-5
3.3002983816017863        2.3358424181384972E-5
3.302251702062666         2.340419826182736E-5
3.30516851634198          2.3458763734925143E-5
3.3067560974626735        2.3487676803124314E-5
3.307371572414297         2.350393611669464E-5
3.3078204743296107        2.351457532290915E-5
3.3080409411634317        2.3518713679576842E-5
3.3092777708118977        2.354193006153269E-5
3.3094821346062337        2.3547323149747883E-5
3.313389246596559         2.3637757184638405E-5
3.3144447632268097        2.3657108004932784E-5
3.3163921768632303        2.3687384865853836E-5
3.318489076843157         2.373736727815975E-5
3.3189580188635066        2.374854513768238E-5
3.3204164260031597        2.3776337152433895E-5
3.3215179540393214        2.379673485413536E-5
3.3224710532381234        2.3811654776713446E-5
3.324114802688145         2.3849996427685996E-5
3.3245267911304506        2.3859606357629678E-5
3.324910399491218         2.3866741204602325E-5
3.326028256263786         2.3887532558038007E-5
3.3285911448518313        2.3956711142647125E-5
3.3300955633973963        2.399288354258213E-5
3.335664335664342         2.4100598492632352E-5
3.3419953448868185        2.4244564024808182E-5
3.3434839903206743        2.427880192530102E-5
3.3448347997484227        2.4304211595667633E-5
3.3467889723573787        2.434097094958755E-5
3.348326354109295         2.4376345254140396E-5
3.3503567951708177        2.4423480509882016E-5
3.3508157832757473        2.4434848884828028E-5
3.3513036449770057        2.444693241091971E-5
3.3546573633317713        2.451596979957569E-5
3.3579136090504074        2.4583841413673367E-5
3.3580997475251984        2.4588501671254366E-5
3.359123299633338         2.4614127842721064E-5
3.360988372554247         2.4652958469614816E-5
3.3619854521335535        2.467392274049198E-5
3.3650492546773014        2.474584345198105E-5
3.3669429542896676        2.4793343674295092E-5
3.367319381776726         2.480120527039672E-5
3.368920277354645         2.4834961720107644E-5
3.3690382457434405        2.4837275148778462E-5
3.3736503909992024        2.4947117019637134E-5
3.374762608946            2.4973571363395222E-5
3.3797417141837816        2.507185788743528E-5
3.379981400221679         2.507699969266815E-5
3.380162882436471         2.5080894388545085E-5
3.3818431023020707        2.5124055507514907E-5
3.382582263602332         2.5143042920693116E-5
3.3863124094441535        2.522362300574168E-5
3.388306568602774         2.5266639422182173E-5
3.388897033713156         2.528080510704577E-5
3.3904019182586618        2.5316908375220183E-5
3.3908514991005125        2.532586928998162E-5
3.391287519129502         2.5334559914559797E-5
3.3926434186666317        2.5367345337769187E-5
3.3944341736902643        2.5410583535351952E-5
3.3949000676363985        2.5422642443633172E-5
3.398221572914993         2.5508614214338713E-5
3.39897442788911          2.552504449593879E-5
3.40005426845324          2.5552368550445084E-5
3.4010052098872476        2.5569369669729884E-5
3.4017730638444146        2.558776469259705E-5
3.4047352081873363        2.5650110957723126E-5
3.4053800429691243        2.5663683233619774E-5
3.406015816801145         2.5675078700825842E-5
3.408299396808613         2.572996850972311E-5
3.410829571177672         2.5794516480585314E-5
3.411026423715043         2.5798961354408917E-5
3.411182785516269         2.5802639961919715E-5
3.4111988650426053        2.5802938585490993E-5
3.4124047463495106        2.5825333808764678E-5
3.416077627497387         2.5912745709627035E-5
3.418376453519441         2.5967193236807673E-5
3.419962523035636         2.5996911321791745E-5
3.4211288312797272        2.602431951837276E-5
3.4222314893873014        2.6049988351051155E-5
3.423254907758338         2.6079245624618368E-5
3.4255701215226093        2.614543247877791E-5
3.426118635274806         2.6158359616503157E-5
3.4261800350620684        2.6159806660452514E-5
3.427618004269428         2.619340138602727E-5
3.428098347557894         2.6202473683682506E-5
3.430356507661343         2.6245123807257764E-5
3.431231238844413         2.6265795642866767E-5
3.4320582324250966        2.6285139704104337E-5
3.432426145231366         2.629572469621552E-5
3.432763789525782         2.6305438851667232E-5
3.433464411321359         2.6322029499221116E-5
3.4346914001988083        2.6351084461751346E-5
3.436282442626754         2.638969609102141E-5
3.439957457528953         2.647806570347885E-5
3.440750492287046         2.64930720458947E-5
3.4413336464090953        2.6506877992139323E-5
3.441884975462889         2.6519726201361904E-5
3.442816209217326         2.6546556738157813E-5
3.444578232903945         2.6597323842693984E-5
3.4463848501914374        2.6641295050484985E-5
3.447151125532123         2.66598193949822E-5
3.451144476912747         2.673509309555394E-5
3.4514360539737776        2.6741953852007914E-5
3.4517117185006807        2.674838160808253E-5
3.4532211556100325        2.679209170637949E-5
3.4543447935352924        2.6824629878297347E-5
3.456016717647718         2.686388946407654E-5
3.4564872577561214        2.6874938535987832E-5
3.4615384615384635        2.6993035616561736E-5
3.4665896653208055        2.7123393768283297E-5
3.4687321295416353        2.7178350876862263E-5
3.471365204576264         2.7231632297319663E-5
3.4716408691031475        2.7238785579988978E-5
3.4719324461641605        2.7246273877032282E-5
3.4758900639451475        2.7366992093600612E-5
3.4759257975448055        2.7368082066574524E-5
3.4766920728854913        2.738733648322434E-5
3.47849869017298          2.7432382081014272E-5
3.481191947614054         2.7487036979303378E-5
3.4813593666563074        2.749138476465953E-5
3.4817432766678333        2.750135470776587E-5
3.481940395082068         2.7506389409789164E-5
3.482326430789869         2.7516249344827116E-5
3.4831194655479765        2.7540425361644847E-5
3.4867944804501727        2.7633144882083782E-5
3.4875031805535386        2.7650852828242902E-5
3.488385522878091         2.7672899488463377E-5
3.4903131335511457        2.772217515912268E-5
3.4910186906518437        2.773648299666657E-5
3.491782305606214         2.7756248294660084E-5
3.4918456842325156        2.7757888777770234E-5
3.492642678638205         2.777832531088926E-5
3.4927204154155778        2.7780318637585106E-5
3.4954589188074987        2.7864187123810407E-5
3.4968968880148585        2.7901424797120683E-5
3.4975068015543176        2.7917083856442112E-5
3.5008454336896317        2.798519562423161E-5
3.501386658132744         2.7999279996785642E-5
3.5019480917972015        2.8013890277225155E-5
3.5025507977680395        2.802944590963611E-5
3.5031144000412855        2.8043992289152372E-5
3.5047004695574895        2.8092964590672485E-5
3.5069992955795417        2.8151778724453622E-5
3.5096559436691033        2.821959736135083E-5
3.5106721767274234        2.8245539653465427E-5
3.511894137560658         2.8283605214590913E-5
3.5120504993618846        2.828763290689485E-5
3.5122473518992585        2.829290658166412E-5
3.5147775262683076        2.835257179862055E-5
3.5170611062757846        2.841000868280727E-5
3.517696880107808         2.8430301306614177E-5
3.519591314807986         2.84843870613005E-5
3.5213038592325194        2.8533279882798072E-5
3.5220717131896855        2.8552715748024926E-5
3.523022654623693         2.858322711053614E-5
3.524102495187824         2.8609051774148594E-5
3.524855350161939         2.8629916973397306E-5
3.5286427493866697        2.871795757738808E-5
3.52951056360377          2.8739773319747424E-5
3.530433504410299         2.8762974874240887E-5
3.5313396492996816        2.8785725957345124E-5
3.5317894039474282        2.8797018197126303E-5
3.532675004818268         2.882344097264235E-5
3.5347703544741558        2.8876350186856786E-5
3.535518786799395         2.889726685159534E-5
3.536764513632777         2.893208155648045E-5
3.5404946594745974        2.9036434868606495E-5
3.5424028538334156        2.908110530069029E-5
3.5429140406404596        2.9093072077261383E-5
3.5430955228552534        2.9098172435223552E-5
3.5433352088931525        2.910493863336012E-5
3.548314314130929         2.9254928515270593E-5
3.54942653207773          2.928327155453518E-5
3.55058505318057          2.9312868079649463E-5
3.554038677333491         2.9401097179427393E-5
3.554156645722303         2.9404679299943192E-5
3.5557575413002045        2.9450551370989614E-5
3.5561339687872593        2.9461457244224157E-5
