% Model:              0.5mm Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Dec 29 2024, 11:58
% Dimension:          1
% Nodes:              11692
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
2.641037565783165         4.432254923930556E-6
2.6415541005381797        4.435503431113878E-6
2.643769787977832         4.4409911288089685E-6
2.644877985603274         4.443735854191263E-6
2.6459678284772856        4.44793641184139E-6
2.6465985969581           4.451934577992573E-6
2.6477927763957165        4.456576304662635E-6
2.6489842215658577        4.456634933426398E-6
2.650314853304579         4.4567004112979954E-6
2.6508980911714044        4.458969271876596E-6
2.6540314522532507        4.47883288253137E-6
2.654208780778328         4.4792756294033495E-6
2.654382348337373         4.479708986043581E-6
2.655828353865524         4.479773531185388E-6
2.6583267647223927        4.4860458612327885E-6
2.65981744441675          4.491865492186039E-6
2.6602701281107874        4.493632774619562E-6
2.6607586165596455        4.493659715972034E-6
2.6619516594028827        4.496651892963547E-6
2.6621660997166474        4.49801464088802E-6
2.6625993014772655        4.499708849141005E-6
2.6656888792537643        4.511702832026592E-6
2.6665088039683207        4.516881560862295E-6
2.669066078439527         4.523214405328834E-6
2.6699498510959208        4.52540298337931E-6
2.670619141947884         4.525409112951837E-6
2.671775543841509         4.52826159173673E-6
2.6718756337422933        4.528649908324048E-6
2.6727474798258575        4.532032390404484E-6
2.672916410963695         4.5320318546992694E-6
2.673588465501183         4.5320297235165625E-6
2.6755494046420036        4.5396286728099045E-6
2.6776117714734378        4.552716590937133E-6
2.677733602475193         4.5534897386390935E-6
2.6789861556833916        4.5583462794063385E-6
2.6804796673361233        4.5583367839976695E-6
2.685224322960628         4.5701617270827175E-6
2.6852250924182366        4.5701632423923035E-6
2.685227975765578         4.570172316656987E-6
2.685461005499902         4.570905691182797E-6
2.6854614404898953        4.5709078463793585E-6
2.6935538649088464        4.597544536385152E-6
2.6935576595647293        4.597556925054663E-6
2.693837841563587         4.598471654161497E-6
2.6938383733639846        4.598473396946906E-6
2.701962409833504         4.62517825082042E-6
2.7019657681667804        4.625189220817341E-6
2.7022148335266056        4.626002792909412E-6
2.702215306238071         4.626004341977953E-6
2.7103709547581625        4.652813199214747E-6
2.7103738805401667        4.652822771764636E-6
2.7105918254896277        4.653535842286934E-6
2.7105922391121604        4.653537199170102E-6
2.718779499682822         4.680480307405977E-6
2.718781996642022         4.680488497202136E-6
2.718968817452649         4.681101252251105E-6
2.7189691719862488        4.6811024175716445E-6
2.727188044607482         4.708204339732447E-6
2.7271901164301324        4.708211156265154E-6
2.727345809415672         4.7087234039361076E-6
2.727346104860337         4.7087243775815586E-6
2.735596589532139         4.736003899032972E-6
2.7355982398629184        4.736009347890438E-6
2.735722801378694         4.736420609653251E-6
2.7357230377344246        4.736421390949512E-6
2.744005134456798         4.763891426646871E-6
2.744006366899419         4.763895510788548E-6
2.744099793341716         4.764205112890987E-6
2.7440999706085147        4.764205700775864E-6
2.7524136793814566        4.791873202413938E-6
2.7524144974992923        4.79187592341682E-6
2.7524767853047374        4.7920830883149E-6
2.7524769034826004        4.792083481511666E-6
2.7608222243061142        4.819949344674463E-6
2.7608226316227906        4.8199507039529544E-6
2.7608537772677604        4.820054641767704E-6
2.7608538363566923        4.82005483895865E-6
2.769230769230777         4.848113810269244E-6
2.7776077021048575        4.876486238472879E-6
2.7776077611938           4.876486440284034E-6
2.7776392667157372        4.876593221730929E-6
2.7776393141554427        4.876593382517996E-6
2.7859846349789468        4.904955180242263E-6
2.785984753156824         4.904955584828902E-6
2.7860477633929994        4.9051700175752066E-6
2.786047859080102         4.905170343211956E-6
2.7943615678530325        4.933529949623887E-6
2.7943617451198435        4.933530558097279E-6
2.794456259253381         4.933853602077788E-6
2.794456404004764         4.9338540968298515E-6
2.80273850072712          4.962215931436113E-6
2.802738737082864         4.962216744942702E-6
2.802864754287559         4.962649390598797E-6
2.8028649489294217        4.9626500588484736E-6
2.8111154336012083        4.991014581269157E-6
2.811115729045886         4.991015600878845E-6
2.8112732484860725        4.9915588095865735E-6
2.811273493854082         4.991559655742701E-6
2.819492366475294         5.019923425485102E-6
2.8194927210089045        5.01992465207951E-6
2.819681741839309         5.02057929658156E-6
2.8196820387787422        5.0205803249855025E-6
2.8278692993493806        5.048936061217885E-6
2.8278697129719257        5.048937495378628E-6
2.8280902343375107        5.049704300220273E-6
2.8280905837034007        5.049705515047939E-6
2.8362462322234663        5.0780421563733005E-6
2.836246704934946         5.078043798270259E-6
2.8364987259707712        5.078923280239368E-6
2.83649912862806          5.0789246853991535E-6
2.8446231650975538        5.107227449629005E-6
2.844623696897968         5.1072292989086E-6
2.844907216729032         5.10822170747981E-6
2.8449076735527212        5.108223306506387E-6
2.853000097971643         5.13647375043451E-6
2.853000532961648         5.136474454324707E-6
2.8532363391648596        5.137295345141921E-6
2.853236446043315         5.1372957172082265E-6
2.853237215500946         5.137299535941555E-6
2.857981871125425         5.1577688740257485E-6
2.8594753827781654        5.168564962386188E-6
2.8607279359863416        5.17201896486925E-6
2.8629121338195436        5.171762108009823E-6
2.8646596383963683        5.176628774399069E-6
2.864873072960364         5.1772231733109105E-6
2.865714058635702         5.183310563213563E-6
2.8666859946200596        5.185966467244188E-6
2.867842396513664         5.1909951658787595E-6
2.8685116873656176        5.195837301058325E-6
2.8703804787737033        5.203998560804457E-6
2.8719527344932345        5.2108648098994195E-6
2.872772659207783         5.210788966799273E-6
2.8742594410196993        5.2149271821221315E-6
2.8758622369842586        5.219388303967178E-6
2.876295438744892         5.22058535341319E-6
2.8765098790586663        5.220565969658972E-6
2.8774787439043896        5.224784870521785E-6
2.877702921901906         5.225761048727981E-6
2.8781914103507695        5.229292586478551E-6
2.8792732858075762        5.232270463031774E-6
2.8801347737391723        5.234641719996926E-6
2.882633184596025         5.2455304484031685E-6
2.8840791901241696        5.2560299408114245E-6
2.8844300862083045        5.257569136590365E-6
2.8844428710090044        5.257567847562201E-6
2.8875634472901455        5.25725321530419E-6
2.8881466851569684        5.2588822128682266E-6
2.8881660281118107        5.259022907588559E-6
2.890668762065838         5.277227026691475E-6
2.8918629415034456        5.280517641792728E-6
2.892493709984265         5.280432340014471E-6
2.893583552858285         5.283492588756283E-6
2.895510351368978         5.292005772963949E-6
2.8969074379233737        5.298178527990288E-6
2.897423972678385         5.298130454419616E-6
2.8978805814784963        5.299422165669538E-6
2.899370339547856         5.3036365769059865E-6
2.8996466928827216        5.304412265181266E-6
2.8997834912552714        5.304401898639557E-6
2.9015937165167163        5.312416497180119E-6
2.9023542353725054        5.315783621394703E-6
2.903216472260331         5.3182956361994E-6
2.9052688283370767        5.324274908162917E-6
2.905677555925749         5.3263992129764745E-6
2.907923007639453         5.336091562357178E-6
2.908529622354389         5.337825260841369E-6
2.909861561039185         5.340550393014834E-6
2.9122982290584245        5.351252143727932E-6
2.9134917799063977        5.356427625638063E-6
2.9156028131669007        5.362513334347359E-6
2.9184621107633006        5.368381400292554E-6
2.9190605521733435        5.37098575277332E-6
2.919497640439741         5.372246339663968E-6
2.922409144651426         5.38752422887614E-6
2.9226760039794133        5.3889245521976275E-6
2.924629324440291         5.397544960270252E-6
2.9275461387196113        5.406153939315969E-6
2.929133719840298         5.4107336518633586E-6
2.929749194791924         5.413985411709666E-6
2.930198096707236         5.415985803461098E-6
2.9304185635410533        5.4166361161918454E-6
2.931655393189523         5.420284402204926E-6
2.9318597569838483        5.4213628961980325E-6
2.9357668689741834        5.438445731868063E-6
2.9368223856044384        5.441484303312021E-6
2.9387697992408572        5.445484483898264E-6
2.940866699220778         5.4548831910102014E-6
2.94133564124113          5.456985078913279E-6
2.9427940483807973        5.461363995333529E-6
2.943895576416951         5.464573359878128E-6
2.944848675615745         5.466552264748611E-6
2.9464924250657702        5.473798839863457E-6
2.9469044135080757        5.475615117395031E-6
2.947288021868843         5.47674115370043E-6
2.948405878641413         5.480022488100003E-6
2.9509687672294618        5.493842192391198E-6
2.9524731857750215        5.5006864433535394E-6
2.95804195804197          5.5179003931057734E-6
2.966418890916062         5.5485801764906775E-6
2.9664189500049876        5.548580399086659E-6
2.9664504555269255        5.548697420177479E-6
2.9664505029666195        5.548697596382928E-6
2.9747958237901484        5.579549155508451E-6
2.9747959419680097        5.579549602517912E-6
2.9748589522041877        5.579785257381747E-6
2.974859047891279         5.579785615246273E-6
2.983172756664235         5.6107809081751456E-6
2.9831729339310282        5.61078158109369E-6
2.98326744806457          5.611137308357853E-6
2.9832675928159382        5.611137853165349E-6
2.9915496895383233        5.6422486866042315E-6
2.9915499258940486        5.6422495865928604E-6
2.9916759430987474        5.642726644045335E-6
2.9916761377405967        5.642727380891902E-6
2.999926622412409         5.67392541700663E-6
2.9999269178570716        5.673926544878996E-6
3.000084437297261         5.674526002684577E-6
3.000084682665257         5.674526936459864E-6
3.0083035552864956        5.705783699690699E-6
3.008303909820091         5.705785055900377E-6
3.0084929306504957        5.706507789817415E-6
3.0084932275899163        5.70650892518535E-6
3.016680488160582         5.737795809062243E-6
3.0166809017831113        5.7377973936899826E-6
3.0169014231487           5.738644078287754E-6
3.0169017725145757        5.7386454196666515E-6
3.025057421034669         5.769933693624514E-6
3.0250578937461325        5.7699355063655035E-6
3.0253099147819595        5.770906608242197E-6
3.0253103174392333        5.770908159784247E-6
3.033434353908758         5.802168975978197E-6
3.0334348857091546        5.802171016129328E-6
3.033718405540217         5.803266787130694E-6
3.0337188623638927        5.803268552700792E-6
3.0418112867828437        5.834472952821429E-6
3.041811721772836         5.834473730838461E-6
3.042047527976049         5.835380706371944E-6
3.0420476348545016        5.835381117455879E-6
3.0420484043121103        5.835385337925776E-6
3.046793059936613         5.858018576760902E-6
3.048286571589345         5.870037841346424E-6
3.0495391247975423        5.873826435522396E-6
3.0517233226307345        5.8733905805001404E-6
3.053470827207562         5.878736032887373E-6
3.053684261771556         5.879388909174363E-6
3.0545252474468807        5.886178997857109E-6
3.0554971834312266        5.8891032282982805E-6
3.0566535853248524        5.8946793461353016E-6
3.0573228761768156        5.900078143815858E-6
3.0591916675848907        5.909129990427555E-6
3.0607639233044157        5.916745510033436E-6
3.061583848018972         5.916605100784211E-6
3.063070629830902         5.92115185776995E-6
3.064673425795471         5.9260533999398575E-6
3.0651066275560908        5.927367479058283E-6
3.065321067869858         5.927329675879288E-6
3.0662899327155806        5.932010746787632E-6
3.0665141107130935        5.933093862876612E-6
3.0670025991619525        5.937032993894216E-6
3.068084474618744         5.940303320946513E-6
3.0689459625503446        5.9429074536775435E-6
3.0714443734072123        5.95497539955363E-6
