% Model:              0.5mm Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Dec 29 2024, 11:57
% Dimension:          1
% Nodes:              11692
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
6.46570121078614          6.619043072869087E-6
6.465763498591436         6.619213878478238E-6
6.465763616769323         6.619214199680843E-6
6.4741089375928205        6.641909376984757E-6
6.474109344909616         6.641910496837289E-6
6.474140490554458         6.64199612681724E-6
6.474140549643407         6.641996287387949E-6
6.482517482517489         6.664758974186275E-6
6.487758574201628         6.681172079292715E-6
6.489916479694127         6.687487198126561E-6
6.492574696683445         6.690443939796838E-6
6.49285277600864          6.691319068469373E-6
6.492999665885769         6.691781337798788E-6
6.493302095636457         6.692664066167059E-6
6.493462133890006         6.693131183922823E-6
6.497315476870758         6.710787899408345E-6
6.49824075756991          6.713357272069092E-6
6.500488066821724         6.7190877754220934E-6
6.50263191084939          6.721484991162906E-6
6.502760362143725         6.721889954964332E-6
6.503481849254051         6.724164561572181E-6
6.50365973349539          6.724675861369578E-6
6.504406785262537         6.726823142176007E-6
6.50471447404739          6.728224434846545E-6
6.508722940938192         6.73935478047723E-6
6.509367654042833         6.740987797225785E-6
6.510511171338894         6.743884252848126E-6
6.512113471224023         6.748495007575918E-6
6.512689125015335         6.74912214658425E-6
6.513780692472983         6.752521578387875E-6
6.513964032622333         6.753092548445851E-6
6.515107647460981         6.756374435133467E-6
6.515351436635068         6.757074048690395E-6
6.518458651125975         6.771212566894532E-6
6.519205124306474         6.773528996110852E-6
6.519512468400658         6.774407833796568E-6
6.52274633918128          6.777886665282047E-6
6.523318601189899         6.7796630403601485E-6
6.524446215990615         6.7831633021275045E-6
6.525158156183203         6.785198403652753E-6
6.526296088007598         6.788451214514629E-6
6.526911465577289         6.7912538111396435E-6
6.529687307674756         6.798953374925243E-6
6.531563516174888         6.803763024003387E-6
6.532803553347225         6.806941851752218E-6
6.534310462753922         6.813851075194676E-6
6.534928399358895         6.8155750865811816E-6
6.535537324820691         6.817432170486422E-6
6.537361834430545         6.8207762537008945E-6
6.539149548951901         6.825472774362834E-6
6.539658539244897         6.82797095618198E-6
6.541287129092815         6.834234164572909E-6
6.542828425131546         6.8401616596355925E-6
6.543370698544907         6.841584280129578E-6
6.544116318722065         6.845241055937438E-6
6.545081516166846         6.847025587894208E-6
6.545834371140952         6.849460693308147E-6
6.549621770365693         6.855993191109228E-6
6.550489584582795         6.858147327357614E-6
6.551412525389324         6.86043830186261E-6
6.552318670278709         6.862512808862199E-6
6.55276842492645          6.8635424666749515E-6
6.553654025797282         6.867093711551176E-6
6.5557493754531535        6.872277174178164E-6
6.556497807778399         6.874839042834914E-6
6.557743534611799         6.879103140498375E-6
6.561473680453613         6.891195589293594E-6
6.5633818748124355        6.894461748657193E-6
6.563893061619481         6.895336721150777E-6
6.564074543834275         6.895957814279279E-6
6.564314229872174         6.896739875726598E-6
6.569293335109942         6.916755646147155E-6
6.570405553056752         6.919507310607213E-6
6.5715640741596           6.922168903298568E-6
6.575017698312513         6.930103278236999E-6
6.57513566670135          6.930579330055781E-6
6.576736562279226         6.936140314632982E-6
6.57711298976627          6.937408386060145E-6
6.579006689378652         6.940729040133343E-6
6.582070491922359         6.948355019471263E-6
6.583067571501704         6.9518126569163036E-6
6.584932644422604         6.958074504073912E-6
6.586142335005544         6.960189759249102E-6
6.587436587610174         6.964704856746637E-6
6.589398580724179         6.97154941720379E-6
6.592752299078935         6.982960374079649E-6
6.593699148885129         6.984638916451537E-6
6.593793172093136         6.984874132252858E-6
6.595729589946657         6.989718426409241E-6
6.5959571988498205        6.990262277847392E-6
6.597266971698577         6.993391864772766E-6
6.600571953735262         7.007166528591442E-6
6.602060599169132         7.010895539929149E-6
6.608391608391615         7.0261913331911325E-6
6.613960380658563         7.048498862003787E-6
6.615464799204137         7.051342899514082E-6
6.618027687792168         7.0530213907527225E-6
6.619529152925509         7.0592490377241835E-6
6.621584890817848         7.063350645764403E-6
6.621811354919135         7.064557634387693E-6
6.6225379900166494        7.068430390780436E-6
6.623483892211734         7.0723175496147435E-6
6.6236395180528085        7.072957089692056E-6
6.625097925192456         7.07882117806082E-6
6.626739925976393         7.081932411707034E-6
6.627663767192725         7.0836828894803275E-6
6.6296111808291585        7.09411262523521E-6
6.630666697459404         7.098487476784344E-6
6.634573809449694         7.106210635321123E-6
6.634778173244069         7.1063542504720575E-6
6.636235469726348         7.112265394779203E-6
6.636684371641671         7.113107868141189E-6
6.637299846593281         7.1135289633897485E-6
6.638887427713989         7.120077936884106E-6
6.641804241993295         7.131921705317358E-6
6.64375756245418          7.135659794455999E-6
6.646935925993837         7.137883965278196E-6
6.647373014260239         7.139694860024704E-6
6.647971455670287         7.140867739690302E-6
6.64927366349696          7.1478079800259736E-6
6.650830753266693         7.156106637893684E-6
6.652941786527187         7.164798898833195E-6
6.6541353373751715        7.167155208202782E-6
6.656572005394395         7.171835250241328E-6
6.657903944079202         7.178983996270177E-6
6.658510558794131         7.18151093739245E-6
6.660756010507802         7.185959416615436E-6
6.6611647380965096        7.1862472754546445E-6
6.664079331061078         7.1981664549061495E-6
6.666650075178307         7.2028544896079686E-6
6.666786873550867         7.20401965008156E-6
6.66706322688575          7.20519735949656E-6
6.669009593755197         7.213466194185479E-6
6.669526128510203         7.217882172707633E-6
6.671741815949858         7.22195532572274E-6
6.672850013575289         7.223992552823714E-6
6.6739398564493175        7.228638590915635E-6
6.674570624930141         7.234081605137001E-6
6.675764804367738         7.239231906493989E-6
6.676956249537874         7.236326156694251E-6
6.678286881276611         7.233080952462215E-6
6.678870119143436         7.235590409204164E-6
6.682003480225271         7.262585455855777E-6
6.68218080875036          7.262914876539477E-6
6.682354376309416         7.2632373105299735E-6
6.683800381837557         7.259681847380572E-6
6.6862987926944015        7.2643763256189006E-6
6.687789472388758         7.27083273679459E-6
6.688242156082808         7.27279339411915E-6
6.688730644531677         7.271600323153605E-6
6.689923687374915         7.273852527035393E-6
6.690138127688691         7.2757062751023365E-6
6.690571329449337         7.277579671459245E-6
6.693660907225796         7.29090366563572E-6
6.694480831940343         7.298004242376775E-6
6.697038106411558         7.302756631524037E-6
6.6979218790679695        7.3043990174424155E-6
6.698591169919917         7.30271148250277E-6
6.699747571813518         7.304849658041521E-6
6.699847661714301         7.305285039085214E-6
6.700719507797878         7.3090774822270864E-6
6.700888438935721         7.308647808429028E-6
6.701560493473217         7.306938447861674E-6
6.7035214326140355        7.315367121749927E-6
6.705583799445485         7.333341837446862E-6
6.705705630447241         7.33440366485131E-6
6.706958183655411         7.339783319966212E-6
6.708451695308156         7.335905950928368E-6
6.713196350932629         7.344649329094275E-6
6.713197120390266         7.3446500106979855E-6
6.7132000037377075        7.344659151401205E-6
6.713433033471931         7.345397895407748E-6
6.7134334684619414        7.345400542484778E-6
6.721525892880859         7.371127668470954E-6
6.721529687536886         7.371139624103898E-6
6.72180986953561          7.372022379513402E-6
6.721810401336027         7.372024077074633E-6
6.729934437805516         7.39783807345583E-6
6.72993779613893          7.397848674324776E-6
6.73018686149863          7.3986348706048665E-6
6.730187334210113         7.398636377117143E-6
6.7383429827301775        7.424565563652389E-6
6.738345908512311         7.424574826854305E-6
6.738563853461649         7.425264853650628E-6
6.7385642670841985        7.425266171199734E-6
6.746751527654837         7.451325153721936E-6
6.746754024614159         7.4513330874508295E-6
6.7469408454246675        7.451926683689397E-6
6.746941199958284         7.451927813119508E-6
6.755160072579496         7.478117266625523E-6
6.7551621444022665        7.478123873168846E-6
6.755317837387688         7.47862034056409E-6
6.75531813283237          7.478621281883221E-6
6.763568617504157         7.50492773362397E-6
6.763570267835046         7.5049330122950095E-6
6.763694829350708         7.5053314289218565E-6
6.763695065706456         7.505332181707309E-6
6.7719771624288185        7.531727794277849E-6
6.771978394871542         7.531731744285556E-6
6.77207182131373          7.532031178214055E-6
6.772071998580543         7.532031742017858E-6
6.780385707353474         7.558474096447496E-6
6.78038652547141          7.558476719705128E-6
6.780448813276747         7.558676442696273E-6
6.780448931454627         7.5586768174506345E-6
6.788794252278137         7.585108696293003E-6
6.7887946595949025        7.585110000166968E-6
6.788825805239767         7.585209701428311E-6
6.788825864328711         7.585209887851059E-6
6.797202797202797         7.6115590582742104E-6
6.802443888886939         7.6309918090719E-6
6.80460179437943          7.638657021022337E-6
6.807260011368754         7.642446435377179E-6
6.807538090693949         7.643489741008548E-6
6.807684980571079         7.64404084647421E-6
6.807987410321767         7.645109952123488E-6
6.8081474485753155        7.64567569607091E-6
6.812000791556066         7.666545409772532E-6
6.81292607225522          7.6696237278762E-6
6.815173381507041         7.67656629876058E-6
6.817317225534701         7.679667186040819E-6
6.817445676829035         7.680150707839933E-6
6.818167163939362         7.682866560159166E-6
6.8183450481806975        7.683481176906433E-6
6.819092099947845         7.686062352865124E-6
6.819399788732699         7.687708756232346E-6
6.823408255623502         7.700974640711925E-6
6.824052968728138         7.702929823861676E-6
6.82519648602419          7.706397700864042E-6
6.826798785909331         7.711879487052548E-6
6.827374439700648         7.71267846137945E-6
6.828466007158294         7.716699720194006E-6
6.828649347307644         7.717375132589703E-6
6.829792962146289         7.721263346346772E-6
6.830036751320376         7.722092213189417E-6
6.833143965811292         7.738556571754233E-6
